6.56985E-12,2.26061E-09,4.50893E-08,2.23155E-07,6.64279E-07,1.13609E-06,3.46446E-06,5.84413E-06,6.44662E-06,9.30238E-06,2.21532E-05,2.29951E-05,2.55071E-05,2.65658E-05,2.92115E-05,3.08061E-05,3.18942E-05,3.35074E-05,3.37769E-05,3.64706E-05,4.35086E-05,4.65714E-05,4.94851E-05,5.47826E-05,5.4823E-05,6.17179E-05,6.24563E-05,6.27776E-05,6.32459E-05,6.32975E-05,6.36642E-05,6.36945E-05,6.37235E-05,6.37451E-05,6.38657E-05,6.39195E-05,6.397E-05,6.39808E-05,6.39834E-05,6.39921E-05,6.39931E-05,6.39961E-05,6.39979E-05,6.39988E-05,6.3999E-05,6.39992E-05,6.39996E-05,6.4E-05,6.4E-05,0.000064
4.72184E-09,1.25146E-08,2.62616E-08,4.80108E-08,1.16053E-07,1.42717E-06,3.24534E-06,3.93918E-06,5.38245E-06,8.57918E-06,8.88656E-06,1.23009E-05,1.40514E-05,1.66377E-05,1.69993E-05,2.4156E-05,3.01985E-05,3.64991E-05,4.02305E-05,4.35639E-05,4.45986E-05,4.62495E-05,5.24473E-05,5.42476E-05,5.74194E-05,5.76215E-05,5.82201E-05,5.87537E-05,5.91695E-05,6.09581E-05,6.11282E-05,6.21837E-05,6.23475E-05,6.24277E-05,6.25523E-05,6.34499E-05,6.35284E-05,6.35798E-05,6.35805E-05,6.36068E-05,6.3608E-05,6.36566E-05,6.37836E-05,6.38419E-05,6.39222E-05,6.39445E-05,6.39462E-05,6.39991E-05,6.4E-05,6.4E-05
1.00196E-11,1.23517E-10,5.56302E-10,7.51622E-10,1.11941E-09,2.21918E-08,3.17162E-08,6.14284E-08,1.61859E-07,3.02142E-07,9.22261E-07,1.17894E-06,3.2811E-06,6.95663E-06,1.80703E-05,2.60932E-05,3.30679E-05,3.6781E-05,3.83203E-05,3.83455E-05,4.87678E-05,5.47744E-05,5.85015E-05,5.87942E-05,5.92948E-05,5.99858E-05,6.17109E-05,6.22389E-05,6.2355E-05,6.27368E-05,6.27436E-05,6.28387E-05,6.29949E-05,6.34129E-05,6.36857E-05,6.37243E-05,6.37289E-05,6.37816E-05,6.38666E-05,6.39333E-05,6.39475E-05,6.39936E-05,6.3998E-05,6.39995E-05,6.39996E-05,6.39997E-05,6.39998E-05,6.4E-05,6.4E-05,6.4E-05
2.83237E-19,5.08418E-14,4.56276E-12,8.10146E-09,2.22603E-08,3.62249E-07,9.1802E-07,1.5711E-06,2.86026E-06,3.09081E-06,4.43023E-06,4.62392E-06,7.5032E-06,9.03559E-06,1.17545E-05,1.34116E-05,1.56807E-05,1.75914E-05,2.02356E-05,2.81216E-05,3.72775E-05,3.74702E-05,4.39942E-05,4.62104E-05,4.67643E-05,5.06911E-05,5.30054E-05,5.64237E-05,5.65394E-05,5.78245E-05,5.85658E-05,5.93593E-05,6.10806E-05,6.2458E-05,6.25478E-05,6.30262E-05,6.30892E-05,6.35672E-05,6.36027E-05,6.36955E-05,6.38131E-05,6.38629E-05,6.38936E-05,6.39008E-05,6.39289E-05,6.39342E-05,6.39981E-05,6.39992E-05,6.39995E-05,6.4E-05
1.28641E-09,3.52395E-08,1.00529E-07,1.31837E-07,2.05006E-07,3.92354E-07,5.35438E-07,5.56786E-07,9.40907E-07,1.01491E-06,1.23159E-06,1.53723E-06,2.15904E-06,2.44407E-06,2.85345E-06,4.02343E-06,7.4732E-06,1.70472E-05,1.82037E-05,2.1441E-05,3.01692E-05,3.36058E-05,4.3157E-05,4.68493E-05,4.93026E-05,5.21151E-05,5.39809E-05,5.40343E-05,5.64699E-05,5.8589E-05,5.94248E-05,6.11284E-05,6.24791E-05,6.24828E-05,6.24879E-05,6.27717E-05,6.28473E-05,6.29644E-05,6.35326E-05,6.36594E-05,6.37774E-05,6.38445E-05,6.38688E-05,6.39226E-05,6.39367E-05,6.39941E-05,6.39973E-05,6.4E-05,6.4E-05,6.4E-05
2.5769E-11,2.14744E-10,3.44243E-10,1.16791E-09,1.32007E-09,3.45741E-09,3.77877E-09,4.76383E-07,4.17025E-06,9.25475E-06,1.0461E-05,1.40877E-05,1.75116E-05,1.77218E-05,1.97643E-05,2.2675E-05,2.301E-05,2.90334E-05,3.17834E-05,3.38848E-05,4.28351E-05,4.40403E-05,4.51343E-05,4.60428E-05,4.78938E-05,5.66721E-05,5.83293E-05,5.92093E-05,6.04175E-05,6.13737E-05,6.14336E-05,6.18646E-05,6.22683E-05,6.2561E-05,6.29614E-05,6.31161E-05,6.33952E-05,6.36126E-05,6.37245E-05,6.37664E-05,6.39348E-05,6.39374E-05,6.39669E-05,6.3974E-05,6.39904E-05,6.39937E-05,6.39942E-05,6.39993E-05,6.39998E-05,6.39999E-05
7.72458E-13,4.81941E-12,6.1287E-10,2.59862E-09,4.78757E-09,6.41648E-07,6.76306E-07,7.88846E-07,1.67194E-06,1.82166E-06,2.88551E-06,3.40751E-06,4.84431E-06,6.49266E-06,8.01366E-06,1.10164E-05,1.22429E-05,1.50969E-05,1.89846E-05,3.02115E-05,3.65958E-05,3.78395E-05,3.80609E-05,4.01809E-05,4.11168E-05,4.49528E-05,4.557E-05,4.74224E-05,4.8467E-05,5.48038E-05,5.61236E-05,5.80424E-05,5.87772E-05,6.01098E-05,6.11828E-05,6.1188E-05,6.16545E-05,6.267E-05,6.38804E-05,6.3928E-05,6.3931E-05,6.39477E-05,6.39746E-05,6.398E-05,6.39992E-05,6.39993E-05,6.39997E-05,6.39998E-05,6.4E-05,6.4E-05
1.28267E-12,9.67495E-11,6.95177E-10,7.90299E-10,6.10797E-09,6.66177E-08,2.2241E-07,3.47363E-07,9.79565E-07,3.94765E-06,4.96104E-06,5.17774E-06,6.79234E-06,1.2089E-05,1.48071E-05,1.5418E-05,2.4668E-05,3.6903E-05,3.88633E-05,4.00406E-05,4.19456E-05,5.3884E-05,5.47288E-05,5.47611E-05,5.61093E-05,5.61253E-05,5.73017E-05,5.85924E-05,5.94699E-05,5.96952E-05,5.98243E-05,6.16762E-05,6.19173E-05,6.23753E-05,6.25616E-05,6.26765E-05,6.35028E-05,6.37065E-05,6.37229E-05,6.37978E-05,6.39317E-05,6.3959E-05,6.39626E-05,6.39905E-05,6.39948E-05,6.39976E-05,6.39982E-05,6.39991E-05,6.39999E-05,6.39999E-05
2.34543E-07,1.18285E-06,2.15522E-06,2.428E-06,1.08834E-05,1.30871E-05,1.85383E-05,2.00506E-05,2.07939E-05,3.15023E-05,3.17753E-05,3.60904E-05,3.87664E-05,4.32329E-05,4.86245E-05,4.92298E-05,4.95623E-05,5.26161E-05,5.26821E-05,5.43737E-05,5.57074E-05,5.63761E-05,5.67562E-05,5.80239E-05,5.85441E-05,5.85457E-05,5.91441E-05,6.0101E-05,6.08354E-05,6.1232E-05,6.16937E-05,6.30896E-05,6.33605E-05,6.34339E-05,6.3585E-05,6.36315E-05,6.37166E-05,6.38054E-05,6.38875E-05,6.39036E-05,6.39166E-05,6.3942E-05,6.3981E-05,6.39831E-05,6.39905E-05,6.39907E-05,6.39917E-05,6.39976E-05,6.3999E-05,6.4E-05
6.45036E-15,1.97426E-11,4.00844E-11,1.07684E-09,3.15134E-07,3.64175E-07,5.95871E-07,1.22028E-06,1.42994E-06,1.84581E-06,1.93185E-06,2.75794E-06,2.77435E-06,2.84943E-06,4.00005E-06,6.6612E-06,1.33557E-05,1.75356E-05,2.11503E-05,2.29691E-05,2.46023E-05,2.69941E-05,3.54005E-05,4.56974E-05,4.60104E-05,4.95373E-05,5.02254E-05,5.64966E-05,5.79357E-05,5.96878E-05,6.20042E-05,6.24413E-05,6.27343E-05,6.28001E-05,6.30426E-05,6.31742E-05,6.32756E-05,6.33058E-05,6.34571E-05,6.3629E-05,6.36489E-05,6.37437E-05,6.3891E-05,6.39083E-05,6.39127E-05,6.39226E-05,6.39795E-05,6.39868E-05,6.39895E-05,6.39993E-05
2.01701E-11,2.31337E-11,8.33919E-11,4.49957E-10,5.69131E-10,3.27627E-09,7.95837E-07,8.12611E-07,8.93622E-07,1.29141E-06,2.20706E-06,2.36779E-06,2.61354E-06,2.72741E-06,2.86492E-06,1.17309E-05,1.71274E-05,2.03204E-05,2.29649E-05,2.85849E-05,2.88574E-05,3.77014E-05,4.26617E-05,4.30392E-05,4.52301E-05,4.90377E-05,5.39896E-05,5.66073E-05,5.85652E-05,5.95403E-05,6.01302E-05,6.11928E-05,6.29898E-05,6.30288E-05,6.32111E-05,6.34229E-05,6.3612E-05,6.38802E-05,6.39209E-05,6.3923E-05,6.39293E-05,6.3945E-05,6.39894E-05,6.39945E-05,6.39981E-05,6.39998E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05
5.0432E-13,3.63378E-12,7.67279E-12,2.68333E-11,4.86839E-09,3.30439E-08,3.98306E-08,9.22163E-08,1.07701E-07,1.28634E-07,3.64889E-07,1.53239E-06,2.81834E-06,2.93186E-06,3.03745E-06,7.23938E-06,7.77244E-06,1.16774E-05,1.29299E-05,1.34866E-05,1.76127E-05,1.79496E-05,1.8414E-05,1.97865E-05,3.5415E-05,3.74179E-05,4.51055E-05,4.54017E-05,4.61283E-05,4.69324E-05,5.21953E-05,5.32138E-05,5.46352E-05,5.47028E-05,5.82865E-05,6.05829E-05,6.08284E-05,6.26117E-05,6.27472E-05,6.31636E-05,6.35974E-05,6.39856E-05,6.39958E-05,6.39977E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
1.2536E-14,5.05666E-12,6.40951E-09,9.86471E-09,1.87557E-07,8.08182E-07,8.16559E-07,9.69192E-07,1.5274E-06,4.02966E-06,5.01297E-06,1.40318E-05,1.70452E-05,2.2738E-05,2.45989E-05,3.19745E-05,3.20798E-05,3.64316E-05,4.46953E-05,4.58101E-05,4.6372E-05,4.75788E-05,4.75982E-05,4.88317E-05,5.1504E-05,5.2072E-05,5.28095E-05,5.35818E-05,5.54349E-05,5.55583E-05,5.60427E-05,5.79273E-05,5.85991E-05,5.91889E-05,6.1845E-05,6.19428E-05,6.19558E-05,6.3295E-05,6.34658E-05,6.38217E-05,6.39389E-05,6.39635E-05,6.39838E-05,6.39845E-05,6.39861E-05,6.39935E-05,6.39943E-05,6.39989E-05,6.4E-05,6.4E-05
3.77491E-13,6.39321E-10,1.55255E-09,2.41092E-09,2.9844E-09,1.98738E-08,6.06247E-08,6.22421E-08,3.2858E-07,3.98605E-07,5.41997E-07,1.10856E-06,2.9922E-06,3.13362E-06,5.15373E-06,1.1842E-05,1.36275E-05,1.69549E-05,1.76753E-05,1.81511E-05,3.2653E-05,3.76761E-05,3.95695E-05,4.31053E-05,4.70056E-05,4.89202E-05,5.60875E-05,5.66992E-05,5.86606E-05,5.9673E-05,5.98941E-05,6.177E-05,6.21682E-05,6.28806E-05,6.33402E-05,6.35704E-05,6.39562E-05,6.3972E-05,6.39752E-05,6.39887E-05,6.39901E-05,6.39906E-05,6.3991E-05,6.3997E-05,6.39976E-05,6.39995E-05,6.39996E-05,6.4E-05,6.4E-05,6.4E-05
4.38119E-12,5.79705E-11,1.5755E-09,1.38876E-07,1.95569E-07,2.35954E-07,4.377E-07,5.77693E-07,7.5116E-07,1.58424E-06,2.0307E-06,2.21603E-06,2.25343E-06,2.71134E-06,3.69515E-06,5.01295E-06,6.05024E-06,6.08793E-06,9.85025E-06,1.1231E-05,1.27524E-05,1.84826E-05,2.03417E-05,2.31556E-05,2.49269E-05,2.5594E-05,3.28019E-05,5.0039E-05,5.09313E-05,5.51294E-05,5.61186E-05,5.64627E-05,5.79214E-05,6.1356E-05,6.20778E-05,6.21574E-05,6.24766E-05,6.31968E-05,6.321E-05,6.36585E-05,6.37342E-05,6.38424E-05,6.38735E-05,6.39011E-05,6.39178E-05,6.39512E-05,6.39647E-05,6.39824E-05,6.39877E-05,6.4E-05
3.2903E-13,1.95078E-09,7.21234E-08,9.20228E-08,1.63631E-07,1.88127E-06,3.73261E-06,3.90952E-06,3.99303E-06,5.39938E-06,1.9387E-05,1.96858E-05,2.13898E-05,2.25985E-05,2.54168E-05,3.04087E-05,3.54922E-05,4.26724E-05,4.42508E-05,4.50215E-05,5.00664E-05,5.05664E-05,6.01005E-05,6.02872E-05,6.17027E-05,6.21138E-05,6.23469E-05,6.32064E-05,6.35274E-05,6.35622E-05,6.35949E-05,6.36208E-05,6.36655E-05,6.3669E-05,6.38285E-05,6.38375E-05,6.39161E-05,6.39521E-05,6.39533E-05,6.3966E-05,6.39825E-05,6.39831E-05,6.39875E-05,6.39897E-05,6.3991E-05,6.39936E-05,6.39962E-05,6.4E-05,6.4E-05,6.4E-05
4.94525E-15,1.99121E-13,3.38382E-08,2.09009E-07,3.85878E-07,4.42628E-07,5.46336E-07,5.50546E-07,6.94033E-07,1.04851E-06,1.12831E-06,1.2931E-06,2.80824E-06,3.33823E-06,4.89974E-06,5.20076E-06,6.29775E-06,6.73411E-06,7.68326E-06,1.31382E-05,1.84138E-05,1.86657E-05,2.06626E-05,3.34989E-05,4.45747E-05,4.53055E-05,4.69001E-05,4.87007E-05,5.52522E-05,5.55615E-05,5.66274E-05,5.74402E-05,5.78988E-05,6.02446E-05,6.16603E-05,6.17653E-05,6.22687E-05,6.2779E-05,6.36209E-05,6.37043E-05,6.38946E-05,6.39139E-05,6.39367E-05,6.39963E-05,6.39997E-05,6.39998E-05,6.39998E-05,6.4E-05,6.4E-05,6.4E-05
4.20946E-12,5.94153E-09,6.20242E-09,1.58995E-08,1.95767E-08,7.74445E-08,2.02303E-07,3.76932E-07,4.08613E-07,5.68275E-07,1.71706E-06,1.96596E-06,5.47304E-06,8.19348E-06,2.42872E-05,2.9311E-05,3.644E-05,3.69771E-05,3.9212E-05,3.98115E-05,4.19741E-05,4.92278E-05,5.50333E-05,5.87744E-05,5.87945E-05,5.88644E-05,5.92408E-05,5.93811E-05,5.95719E-05,6.02631E-05,6.08456E-05,6.14909E-05,6.22425E-05,6.23095E-05,6.24602E-05,6.35381E-05,6.38388E-05,6.38836E-05,6.39374E-05,6.39408E-05,6.39421E-05,6.39734E-05,6.39797E-05,6.39922E-05,6.39962E-05,6.39979E-05,6.39987E-05,6.4E-05,6.4E-05,6.4E-05
9.66838E-10,1.96665E-09,1.22099E-08,1.5992E-07,2.94083E-07,3.79053E-07,7.08255E-07,8.61163E-07,9.74285E-07,1.37657E-06,7.21562E-06,1.66369E-05,1.70779E-05,1.75315E-05,2.65835E-05,2.69954E-05,2.94971E-05,2.99027E-05,3.22148E-05,3.37221E-05,3.54689E-05,3.97408E-05,4.07795E-05,4.33949E-05,4.95718E-05,4.97711E-05,5.32311E-05,5.44802E-05,5.54124E-05,5.62487E-05,6.07442E-05,6.10396E-05,6.17699E-05,6.20362E-05,6.26959E-05,6.27559E-05,6.28511E-05,6.30196E-05,6.37536E-05,6.38394E-05,6.38413E-05,6.38615E-05,6.39641E-05,6.39888E-05,6.39949E-05,6.39962E-05,6.39985E-05,6.39994E-05,6.39998E-05,6.4E-05
2.52352E-12,1.15221E-10,3.51063E-09,3.06774E-08,1.88741E-07,3.34843E-07,4.48727E-07,1.40435E-06,1.59797E-06,2.03499E-06,2.66777E-06,3.76937E-06,4.33017E-06,1.09247E-05,1.12823E-05,1.22234E-05,1.67701E-05,1.85854E-05,1.87656E-05,1.9542E-05,2.44751E-05,3.11752E-05,4.62653E-05,4.62995E-05,4.65542E-05,4.67995E-05,4.75944E-05,4.89049E-05,5.11162E-05,5.24924E-05,5.35784E-05,5.41943E-05,5.4712E-05,5.6531E-05,5.65664E-05,6.32314E-05,6.33905E-05,6.3452E-05,6.34651E-05,6.36349E-05,6.36794E-05,6.38621E-05,6.38738E-05,6.39004E-05,6.39587E-05,6.39689E-05,6.39784E-05,6.39943E-05,6.39999E-05,6.4E-05
4.78962E-11,2.31377E-09,4.07728E-08,1.07752E-07,1.11257E-07,1.51788E-07,3.13426E-07,1.20358E-06,2.2268E-06,2.64543E-06,4.21147E-06,9.2737E-06,9.8631E-06,1.12048E-05,1.17059E-05,2.09725E-05,2.63337E-05,3.08058E-05,3.14777E-05,3.2817E-05,3.62682E-05,3.8217E-05,4.00095E-05,5.15434E-05,5.1562E-05,5.29561E-05,5.42229E-05,5.49212E-05,6.08798E-05,6.13828E-05,6.14562E-05,6.15325E-05,6.25294E-05,6.34955E-05,6.36264E-05,6.37762E-05,6.38537E-05,6.39296E-05,6.39317E-05,6.39419E-05,6.39736E-05,6.39807E-05,6.39925E-05,6.39974E-05,6.39975E-05,6.39999E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05
3.39045E-12,1.44441E-11,2.86989E-07,3.88523E-07,5.37896E-07,6.16927E-07,7.50424E-07,1.32131E-06,1.72833E-06,1.95245E-06,4.00398E-06,4.63836E-06,5.24333E-06,6.13993E-06,6.93975E-06,7.35107E-06,8.33276E-06,1.39223E-05,2.02539E-05,3.15058E-05,3.35904E-05,3.87501E-05,4.56422E-05,4.56666E-05,5.01329E-05,5.17814E-05,5.25509E-05,5.42252E-05,5.57612E-05,5.73984E-05,6.00066E-05,6.09559E-05,6.20407E-05,6.20829E-05,6.27553E-05,6.30454E-05,6.33249E-05,6.37534E-05,6.38578E-05,6.39008E-05,6.39293E-05,6.39816E-05,6.39882E-05,6.39902E-05,6.39929E-05,6.3994E-05,6.39984E-05,6.39999E-05,6.4E-05,6.4E-05
1.81087E-13,1.33245E-08,4.52888E-08,5.47109E-07,1.40539E-06,2.43561E-06,4.18881E-06,5.84292E-06,8.86426E-06,1.51131E-05,1.85955E-05,1.8727E-05,2.00219E-05,2.21514E-05,2.29171E-05,2.38051E-05,2.54101E-05,2.89418E-05,3.71848E-05,3.91952E-05,4.0782E-05,4.11271E-05,4.66058E-05,4.71895E-05,4.85385E-05,5.06573E-05,5.38983E-05,5.39113E-05,5.51221E-05,5.5488E-05,5.92797E-05,6.12608E-05,6.1965E-05,6.19777E-05,6.22919E-05,6.28668E-05,6.29271E-05,6.29394E-05,6.29401E-05,6.32203E-05,6.35671E-05,6.37826E-05,6.38163E-05,6.38913E-05,6.39606E-05,6.39717E-05,6.39757E-05,6.39785E-05,6.39993E-05,6.4E-05
3.2916E-09,1.04967E-08,1.2473E-08,5.21839E-07,4.60048E-06,5.40357E-06,1.07365E-05,1.53148E-05,1.6532E-05,1.82071E-05,2.54974E-05,2.85762E-05,3.51229E-05,3.72676E-05,3.97854E-05,4.44695E-05,4.92617E-05,5.38054E-05,5.51256E-05,5.71462E-05,5.75478E-05,5.86359E-05,5.97333E-05,6.02263E-05,6.13247E-05,6.13846E-05,6.15648E-05,6.20123E-05,6.27453E-05,6.27841E-05,6.2825E-05,6.33254E-05,6.33461E-05,6.34057E-05,6.35459E-05,6.37139E-05,6.3833E-05,6.38577E-05,6.39384E-05,6.39515E-05,6.39533E-05,6.39747E-05,6.3986E-05,6.39889E-05,6.39985E-05,6.39991E-05,6.39996E-05,6.39996E-05,6.4E-05,6.4E-05
8.6827E-14,4.81379E-08,9.30815E-08,2.25594E-07,3.71131E-07,1.42401E-06,1.57914E-06,3.71719E-06,3.90994E-06,5.03119E-06,7.72362E-06,1.18183E-05,1.66277E-05,1.6694E-05,1.67985E-05,1.70519E-05,2.09735E-05,2.18239E-05,2.52821E-05,2.65158E-05,2.70892E-05,2.8176E-05,3.17326E-05,3.29248E-05,4.54816E-05,5.23146E-05,5.29796E-05,5.48434E-05,5.67103E-05,5.9144E-05,5.95115E-05,6.00186E-05,6.04077E-05,6.04475E-05,6.05379E-05,6.0594E-05,6.07802E-05,6.10222E-05,6.23978E-05,6.26202E-05,6.27318E-05,6.35276E-05,6.35433E-05,6.35735E-05,6.37733E-05,6.38373E-05,6.39938E-05,6.39998E-05,6.4E-05,6.4E-05
1.06041E-19,7.6093E-11,2.17352E-08,3.84812E-08,4.2234E-07,2.38104E-06,3.76702E-06,4.97914E-06,7.22058E-06,8.1302E-06,1.0394E-05,1.70772E-05,1.73256E-05,1.9111E-05,2.19484E-05,3.5876E-05,4.05075E-05,4.35381E-05,4.77599E-05,5.12748E-05,5.38836E-05,5.57843E-05,5.65837E-05,5.89095E-05,5.97948E-05,6.0545E-05,6.28226E-05,6.29001E-05,6.31985E-05,6.33267E-05,6.337E-05,6.37584E-05,6.38194E-05,6.38812E-05,6.39074E-05,6.3922E-05,6.39258E-05,6.39282E-05,6.39332E-05,6.39386E-05,6.39749E-05,6.39926E-05,6.39966E-05,6.39968E-05,6.39992E-05,6.39996E-05,6.39997E-05,6.4E-05,6.4E-05,6.4E-05
2.76394E-19,1.11176E-08,1.47969E-07,3.14421E-07,8.37734E-07,1.01096E-06,1.19618E-06,1.21043E-06,4.28717E-06,4.68514E-06,7.03996E-06,8.88551E-06,9.43555E-06,9.45714E-06,1.04901E-05,1.25114E-05,1.36423E-05,1.98787E-05,2.5176E-05,2.6804E-05,3.35006E-05,3.70525E-05,3.98608E-05,4.00831E-05,4.56027E-05,5.48384E-05,5.54956E-05,5.75777E-05,5.77489E-05,5.87634E-05,6.00902E-05,6.02776E-05,6.1781E-05,6.18052E-05,6.27332E-05,6.30729E-05,6.31722E-05,6.33473E-05,6.33796E-05,6.35594E-05,6.36487E-05,6.37081E-05,6.39615E-05,6.39875E-05,6.39889E-05,6.39928E-05,6.39965E-05,6.39996E-05,6.39997E-05,6.4E-05
6.98284E-11,9.94213E-11,2.40661E-10,1.64465E-09,6.87279E-09,2.71747E-07,3.02736E-07,2.19828E-06,2.9469E-06,4.4844E-06,6.34616E-06,8.48573E-06,1.02879E-05,1.2028E-05,1.48826E-05,2.02032E-05,2.26796E-05,2.70956E-05,3.45092E-05,3.55057E-05,3.57912E-05,3.5887E-05,3.9761E-05,5.21853E-05,5.43595E-05,5.67984E-05,5.77514E-05,5.82153E-05,6.00331E-05,6.11195E-05,6.15995E-05,6.20337E-05,6.23961E-05,6.29904E-05,6.3058E-05,6.31804E-05,6.32494E-05,6.37524E-05,6.37666E-05,6.38985E-05,6.39366E-05,6.39543E-05,6.39551E-05,6.39553E-05,6.39569E-05,6.39774E-05,6.39906E-05,6.39993E-05,6.4E-05,6.4E-05
9.18697E-17,6.28747E-14,1.93357E-06,4.83025E-06,6.53321E-06,7.16867E-06,7.6347E-06,1.2202E-05,1.31402E-05,1.45451E-05,2.67086E-05,2.73012E-05,2.82741E-05,2.98296E-05,3.68189E-05,4.44607E-05,4.82732E-05,4.83785E-05,4.97073E-05,4.98317E-05,5.09576E-05,5.4208E-05,5.4493E-05,5.60525E-05,5.78327E-05,5.7914E-05,5.96503E-05,6.11263E-05,6.21243E-05,6.27103E-05,6.34928E-05,6.36169E-05,6.37205E-05,6.38672E-05,6.39447E-05,6.39458E-05,6.39671E-05,6.39822E-05,6.3983E-05,6.39952E-05,6.39957E-05,6.39976E-05,6.39992E-05,6.39997E-05,6.39998E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
7.83685E-14,5.22238E-07,8.7213E-07,3.36207E-06,3.70682E-06,4.93916E-06,5.81289E-06,1.224E-05,1.57085E-05,1.99695E-05,2.14267E-05,2.50216E-05,3.30276E-05,3.84657E-05,3.89597E-05,3.97915E-05,4.0312E-05,4.22637E-05,4.35104E-05,4.65923E-05,4.98555E-05,5.07584E-05,5.13577E-05,5.25533E-05,5.40133E-05,5.41422E-05,5.66475E-05,5.66747E-05,5.73062E-05,5.75778E-05,5.77181E-05,5.85375E-05,6.09759E-05,6.16052E-05,6.17129E-05,6.28434E-05,6.35248E-05,6.37347E-05,6.38613E-05,6.38871E-05,6.39684E-05,6.39706E-05,6.39933E-05,6.3995E-05,6.39998E-05,6.39998E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05
7.74101E-09,3.88719E-08,9.59749E-08,6.80811E-07,1.2707E-06,5.53149E-06,5.5459E-06,7.68719E-06,1.02262E-05,1.11806E-05,2.0932E-05,2.29988E-05,2.52587E-05,2.63236E-05,3.14702E-05,3.18193E-05,3.50929E-05,4.25485E-05,4.29508E-05,4.41207E-05,4.7694E-05,5.43399E-05,5.95853E-05,6.0091E-05,6.13915E-05,6.24053E-05,6.32316E-05,6.32488E-05,6.3394E-05,6.34449E-05,6.36693E-05,6.37145E-05,6.3798E-05,6.38419E-05,6.38513E-05,6.39095E-05,6.39137E-05,6.39171E-05,6.39234E-05,6.3969E-05,6.39927E-05,6.3995E-05,6.39965E-05,6.39971E-05,6.39978E-05,6.39985E-05,6.39993E-05,6.39998E-05,6.4E-05,6.4E-05
6.01165E-12,3.4439E-09,6.52964E-09,8.20611E-09,1.26411E-08,8.29139E-08,1.03612E-07,2.20828E-07,6.0803E-07,4.62934E-06,4.89611E-06,6.32457E-06,1.08619E-05,1.14304E-05,1.19797E-05,1.37706E-05,1.96269E-05,3.30302E-05,3.4203E-05,4.84253E-05,4.99951E-05,5.02338E-05,5.4058E-05,5.5715E-05,5.71004E-05,5.80708E-05,5.94898E-05,6.00891E-05,6.06677E-05,6.2275E-05,6.25246E-05,6.26878E-05,6.29177E-05,6.34252E-05,6.35457E-05,6.36916E-05,6.37385E-05,6.37552E-05,6.38132E-05,6.3819E-05,6.39243E-05,6.39474E-05,6.39928E-05,6.3994E-05,6.39992E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
4.25065E-10,7.21426E-10,5.69333E-08,9.08127E-08,2.67333E-07,9.00306E-07,9.08999E-07,2.13926E-06,2.67239E-06,3.70495E-06,5.57355E-06,6.44147E-06,7.14052E-06,9.97502E-06,1.22132E-05,1.29284E-05,1.47131E-05,1.78492E-05,1.79056E-05,2.33996E-05,2.56405E-05,2.78267E-05,2.9658E-05,3.258E-05,3.28645E-05,3.45797E-05,4.00884E-05,4.17213E-05,4.82203E-05,5.10301E-05,5.75702E-05,5.92793E-05,6.14225E-05,6.18057E-05,6.18087E-05,6.19328E-05,6.19891E-05,6.33598E-05,6.36483E-05,6.36695E-05,6.39045E-05,6.39684E-05,6.39807E-05,6.39894E-05,6.39988E-05,6.39993E-05,6.39999E-05,6.39999E-05,6.4E-05,6.4E-05
1.15318E-10,2.54984E-09,3.09737E-08,4.0536E-08,4.29321E-08,1.28584E-07,6.27288E-07,1.7862E-06,2.9102E-06,3.76584E-06,6.38723E-06,1.498E-05,2.22032E-05,2.54889E-05,2.97057E-05,3.42322E-05,3.58122E-05,3.62133E-05,4.71417E-05,4.80752E-05,4.9509E-05,5.21764E-05,5.33505E-05,5.55341E-05,5.5997E-05,5.64458E-05,5.71676E-05,5.73001E-05,5.83824E-05,5.87157E-05,5.91298E-05,6.01659E-05,6.0972E-05,6.13074E-05,6.18034E-05,6.21585E-05,6.30047E-05,6.37532E-05,6.37775E-05,6.39106E-05,6.39312E-05,6.39417E-05,6.3987E-05,6.39882E-05,6.39956E-05,6.39984E-05,6.39994E-05,6.39995E-05,6.4E-05,6.4E-05
3.9953E-09,2.16862E-07,3.19812E-06,5.28871E-06,6.09717E-06,6.11247E-06,1.95269E-05,1.95412E-05,2.22767E-05,2.27345E-05,2.85566E-05,2.89139E-05,3.16452E-05,3.41708E-05,3.6895E-05,3.82246E-05,3.92184E-05,4.36787E-05,4.37895E-05,4.56769E-05,4.78114E-05,5.05629E-05,5.14885E-05,5.60445E-05,5.73059E-05,5.76661E-05,5.87334E-05,6.02109E-05,6.30804E-05,6.35329E-05,6.37294E-05,6.38152E-05,6.38803E-05,6.39256E-05,6.39354E-05,6.39415E-05,6.39531E-05,6.39702E-05,6.39807E-05,6.39857E-05,6.39865E-05,6.39888E-05,6.39923E-05,6.39983E-05,6.39999E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
